-0.55194778,0.35396146,0.72865063,-0.01589874,-0.12639654,0.90031524,0.41617739,-0.04785028,0.06336609,-0.06491630,0.99105358,-0.66308135,-0.36621171,-0.44784939,0.36280072,0.34988984,0.70619643,-0.27312967,0.16911395,-0.31065050,-0.01797847,0.10179476,-0.28919858,0.93082577,-0.35408798,-0.59744543,0.10867909,0.09641191,-0.06236750,0.85200608,-0.58016765,-0.10746989,1.03805792,-0.00887331,-0.02869497,-0.01266514
-0.55801515,0.36256575,0.72556907,-0.01229903,-0.11702830,0.91590244,0.38376534,-0.07169089,0.05335053,-0.07456409,1.05084670,-0.63105381,-0.38909191,-0.41874585,0.35373688,0.36958137,0.74022073,-0.30169687,0.15379815,-0.30082074,-0.04043573,0.09033547,-0.20516674,0.94155943,-0.35881439,-0.55809480,0.10673445,0.09800357,-0.06299742,0.82011873,-0.64946920,-0.12060212,1.06442666,-0.00915482,-0.02170532,-0.01404498
-0.56282062,0.36983402,0.72329307,-0.00558278,-0.11021400,0.92876293,0.35386598,-0.09783299,0.05320289,-0.07685337,1.11661041,-0.58723527,-0.41316393,-0.40528062,0.33306623,0.38395426,0.78123373,-0.32928064,0.13879851,-0.29161561,-0.05715641,0.07971702,-0.12354635,0.95298105,-0.35856342,-0.51182067,0.10399677,0.10261606,-0.06190343,0.77783680,-0.71450257,-0.12749527,1.08805239,-0.00928001,-0.01399274,-0.01336782
-0.56817804,0.37505228,0.72046524,0.00014153,-0.10366809,0.93966190,0.32601905,-0.13129228,0.05798077,-0.06899667,1.18308616,-0.54100454,-0.43848518,-0.39418948,0.30398849,0.38712347,0.81794101,-0.35635942,0.12603131,-0.28184500,-0.07673877,0.07205760,-0.04300994,0.96488351,-0.35514838,-0.45823747,0.10043486,0.11112826,-0.05997980,0.72696245,-0.77876788,-0.12890156,1.10637283,-0.00921231,-0.00574725,-0.01127828
-0.57448746,0.38127899,0.71970958,0.00222141,-0.09479750,0.94998809,0.29754180,-0.17134400,0.06604385,-0.05153766,1.24633539,-0.50332052,-0.46490866,-0.38201582,0.26748332,0.37883168,0.84696108,-0.38263354,0.11609738,-0.27128360,-0.09607129,0.06611758,0.03701508,0.97712952,-0.35239616,-0.40022019,0.09591036,0.12265597,-0.05874160,0.66525650,-0.84244001,-0.12492646,1.11583424,-0.00894426,0.00214468,-0.00787545
-0.58080981,0.38666708,0.72085339,0.00172904,-0.08533448,0.95991097,0.26699431,-0.21562850,0.07857969,-0.02625922,1.29564047,-0.47757071,-0.49063185,-0.37291902,0.22982924,0.35979456,0.87005115,-0.40708250,0.10928161,-0.26194867,-0.10979379,0.05706836,0.11350495,0.99210721,-0.35135052,-0.34297618,0.09040122,0.13516764,-0.05867507,0.59014422,-0.90583920,-0.11619851,1.11363959,-0.00846061,0.00886249,-0.00354370
-0.58689619,0.38853575,0.72764510,-0.00235957,-0.07711541,0.96866562,0.23608169,-0.26136133,0.09565707,0.00565472,1.31791270,-0.46622038,-0.51353115,-0.37109596,0.19441190,0.33643982,0.88983226,-0.41901511,0.10536434,-0.26018712,-0.11814040,0.04163671,0.17747548,1.01531494,-0.34891149,-0.29482245,0.08410555,0.14503443,-0.05879563,0.50060660,-0.97519684,-0.10535174,1.09772766,-0.00776301,0.01351558,0.00000000
-0.58919019,0.38794323,0.73761231,-0.00906146,-0.06970269,0.97565271,0.20775276,-0.30599198,0.11860435,0.04290932,1.28703654,-0.47130024,-0.53119582,-0.38745874,0.16297249,0.31249824,0.91048741,-0.42709690,0.10416590,-0.27184162,-0.11047230,0.02044785,0.21222714,1.05458987,-0.33686370,-0.26613382,0.07759789,0.14744535,-0.05633084,0.38872069,-1.06203294,-0.09676197,1.06282401,-0.00689612,0.01329032,0.00000000
-0.58884526,0.38763077,0.75135547,-0.02694516,-0.06164270,0.98121992,0.18078055,-0.34168202,0.14928049,0.08277971,1.17429602,-0.49009472,-0.54135835,-0.42964765,0.14464225,0.28648412,0.92623192,-0.43302390,0.10580345,-0.30048442,-0.09186941,-0.01060180,0.18624517,1.12364805,-0.29591888,-0.27125004,0.07225537,0.13553923,-0.04470893,0.23868665,-1.20170927,-0.10224672,0.99971706,-0.00598973,0.00323762,-0.00877399
-0.58884526,0.38763077,0.75519037,-0.05371852,-0.05015397,0.98233852,0.17207536,-0.33313453,0.16957475,0.09179505,1.09638774,-0.49986809,-0.54075378,-0.45248953,0.15629384,0.26776153,0.92524230,-0.43542093,0.10796440,-0.32302558,-0.09399142,-0.02952491,0.13201196,1.16730285,-0.25623137,-0.29258326,0.07170407,0.12258250,-0.03222997,0.15802585,-1.29857886,-0.11932786,0.96034336,-0.00565807,-0.00728178,-0.02125884
-0.58204528,0.38955364,0.75105232,-0.08009957,-0.04245848,0.98466389,0.14905824,-0.34985903,0.19040696,0.11766044,0.97618544,-0.52545339,-0.54532236,-0.53381765,0.16088913,0.25699314,0.94217271,-0.44488412,0.11454706,-0.36331785,-0.06012606,-0.06227453,0.05984685,1.25097537,-0.19414319,-0.31594890,0.06768498,0.10425305,-0.01439948,-0.01362397,-1.45399415,-0.12760979,0.88002998,-0.00446568,-0.01793478,-0.03270388
-0.57628237,0.39122515,0.74672157,-0.10022565,-0.03663099,0.98628092,0.12594813,-0.38409635,0.19678740,0.13169222,0.91500628,-0.54913896,-0.55278134,-0.61178279,0.16755466,0.25969425,0.97141892,-0.45596367,0.12222978,-0.38384885,-0.02445520,-0.07767456,0.02436388,1.30708265,-0.15616895,-0.32022831,0.06282932,0.09460744,-0.00500157,-0.15903889,-1.55776608,-0.11750620,0.81336886,-0.00311506,-0.01861255,-0.03347274
-0.57628237,0.39122515,0.74672157,-0.10022565,-0.03663099,0.98628092,0.12594813,-0.38409635,0.19678740,0.13169222,0.91500628,-0.54913896,-0.55278134,-0.61178279,0.16755466,0.25969425,0.97141892,-0.45596367,0.12222978,-0.38384885,-0.02445520,-0.07767456,0.02436388,1.30708265,-0.15616895,-0.32022831,0.06282932,0.09460744,-0.00500157,-0.15903889,-1.55776608,-0.11750620,0.81336886,-0.00311506,-0.01861255,-0.03347274
-0.57628237,0.39122515,0.74804837,-0.09024362,-0.03298270,0.98729530,0.12655523,-0.37689234,0.17712399,0.11853325,0.89042482,-0.53053957,-0.49754627,-0.58182786,0.15081225,0.23374505,0.94120059,-0.44667455,0.11001633,-0.34549386,-0.02201158,-0.06991316,0.04191381,1.19646063,-0.14056422,-0.22827717,0.05655128,0.08515407,-0.00450180,-0.12316297,-1.42209525,-0.10576473,0.79204859,-0.00280380,-0.01675274,-0.03012807
-0.57628237,0.39122515,0.74928372,-0.08094041,-0.02958252,0.98813826,0.12710748,-0.37018494,0.15881612,0.10628143,0.86753793,-0.51322236,-0.44611895,-0.55393795,0.13522401,0.20958473,0.91306542,-0.43802579,0.09864483,-0.30978297,-0.01973642,-0.06268680,0.05825389,1.09346459,-0.12603524,-0.14266488,0.05070603,0.07635238,-0.00403649,-0.08976024,-1.29577718,-0.09483269,0.77219809,-0.00251399,-0.01502115,-0.02701398
-0.57628237,0.39122515,0.75043086,-0.07229423,-0.02642247,0.98883332,0.12760902,-0.36395644,0.14181538,0.09490436,0.84628510,-0.49714156,-0.39836340,-0.52803929,0.12074873,0.18714938,0.88693903,-0.42999453,0.08808523,-0.27662173,-0.01762370,-0.05597639,0.07342734,0.99782216,-0.11254359,-0.06316506,0.04527812,0.06817911,-0.00360440,-0.05874236,-1.17847786,-0.08468117,0.75376485,-0.00224488,-0.01341318,-0.02412222
-0.57628237,0.39122515,0.75149307,-0.06428267,-0.02349436,0.98940156,0.12806370,-0.35818908,0.12607336,0.08436963,0.82660581,-0.48225136,-0.35414361,-0.50405814,0.10734518,0.16637511,0.86274700,-0.42255789,0.07830745,-0.24591571,-0.01566741,-0.04976280,0.08747737,0.90926100,-0.10005084,0.01044867,0.04025208,0.06061098,-0.00320429,-0.03002102,-1.06986326,-0.07528125,0.73669640,-0.00199569,-0.01192427,-0.02144457
-0.57628237,0.39122515,0.75247361,-0.05688288,-0.02078985,0.98986174,0.12847509,-0.35286514,0.11154164,0.07464485,0.80843953,-0.46850597,-0.31332360,-0.48192075,0.09497214,0.14719805,0.84041495,-0.41569301,0.06928142,-0.21757048,-0.01386152,-0.04402694,0.10044718,0.82750874,-0.08851858,0.07840272,0.03561247,0.05362472,-0.00283496,-0.00350788,-0.96959934,-0.06660403,0.72094022,-0.00176566,-0.01054983,-0.01897278
-0.57628237,0.39122515,0.75337576,-0.05007159,-0.01830042,0.99023053,0.12884650,-0.34796688,0.09817181,0.06569762,0.79172575,-0.45585960,-0.27576738,-0.46155337,0.08358840,0.12955430,0.81986846,-0.40937701,0.06097707,-0.19149161,-0.01220002,-0.03874970,0.11237998,0.75229303,-0.07790839,0.14092346,0.03134381,0.04719705,-0.00249515,0.02088539,-0.87735208,-0.05862060,0.70644384,-0.00155402,-0.00928529,-0.01669863
-0.57628237,0.39122515,0.75420276,-0.04382523,-0.01601747,0.99052262,0.12918099,-0.34347657,0.08591546,0.05749554,0.77640395,-0.44426646,-0.24133895,-0.44288225,0.07315273,0.11337998,0.80103316,-0.40358703,0.05336433,-0.16758467,-0.01067690,-0.03391196,0.12331898,0.68334151,-0.06818184,0.19823728,0.02743067,0.04130469,-0.00218364,0.04324712,-0.79278745,-0.05130206,0.69315477,-0.00136001,-0.00812606,-0.01461387
-0.57628237,0.39122515,0.75495791,-0.03811997,-0.01393228,0.99075089,0.12948141,-0.33937645,0.07472418,0.05000622,0.76241359,-0.43368076,-0.20990233,-0.42583363,0.06362392,0.09861119,0.78383462,-0.39830020,0.04641314,-0.14575522,-0.00928614,-0.02949461,0.13330739,0.62038183,-0.05930053,0.25057057,0.02385757,0.03592437,-0.00189920,0.06366562,-0.71557143,-0.04461950,0.68102050,-0.00118285,-0.00706756,-0.01271028
-0.57628237,0.39122515,0.75564445,-0.03293176,-0.01203607,0.99092657,0.12975037,-0.33564881,0.06454956,0.04319725,0.74969418,-0.42405669,-0.18132153,-0.41033377,0.05496073,0.08518406,0.76819846,-0.39349364,0.04009341,-0.12590884,-0.00802171,-0.02547856,0.14238841,0.56314163,-0.05122603,0.29814972,0.02060907,0.03103282,-0.00164060,0.08222924,-0.64536999,-0.03854400,0.66998855,-0.00102179,-0.00610523,-0.01097962
-0.57628237,0.39122515,0.75626566,-0.02823641,-0.01031999,0.99105939,0.12999032,-0.33227590,0.05534318,0.03703624,0.73818517,-0.41534848,-0.15546055,-0.39630892,0.04712196,0.07303468,0.75405028,-0.38914448,0.03437509,-0.10795109,-0.00687762,-0.02184468,0.15060527,0.51134856,-0.04391992,0.34120112,0.01766970,0.02660677,-0.00140661,0.09902629,-0.58184909,-0.03304666,0.66000644,-0.00087606,-0.00523447,-0.00941365
-0.57628237,0.39122515,0.75682481,-0.02400957,-0.00877514,0.99115770,0.13020350,-0.32923998,0.04705663,0.03149080,0.72782605,-0.40751033,-0.13218339,-0.38368532,0.04006637,0.06209918,0.74131568,-0.38522986,0.02922810,-0.09178755,-0.00584783,-0.01857387,0.15800115,0.46473025,-0.03734378,0.37995115,0.01502401,0.02262293,-0.00119600,0.11414512,-0.52467472,-0.02809858,0.65102166,-0.00074489,-0.00445071,-0.00800414
-0.57628237,0.39122515,0.75732515,-0.02022681,-0.00739260,0.99122860,0.13039203,-0.32652333,0.03964150,0.02652851,0.71855631,-0.40049644,-0.11135408,-0.37238923,0.03375276,0.05231366,0.72992026,-0.38172691,0.02462237,-0.07732377,-0.00492633,-0.01564702,0.16461928,0.42301435,-0.03145919,0.41462620,0.01265654,0.01905803,-0.00100753,0.12767403,-0.47351284,-0.02367083,0.64298172,-0.00062751,-0.00374937,-0.00674286
-0.57628237,0.39122515,0.75776996,-0.01686362,-0.00616340,0.99127810,0.13055785,-0.32410819,0.03304937,0.02211699,0.71031542,-0.39426103,-0.09283662,-0.36234689,0.02813989,0.04361424,0.71978961,-0.37861274,0.02052783,-0.06446533,-0.00410712,-0.01304502,0.17050287,0.38592851,-0.02622773,0.44545266,0.01055184,0.01588881,-0.00083999,0.13970137,-0.42802943,-0.01973453,0.63583414,-0.00052316,-0.00312588,-0.00562156
-0.57628237,0.39122515,0.75816250,-0.01389543,-0.00507857,0.99131121,0.13070279,-0.32197684,0.02723185,0.01822384,0.70304286,-0.38875829,-0.07649502,-0.35348456,0.02318656,0.03593702,0.71084935,-0.37586450,0.01691441,-0.05311779,-0.00338416,-0.01074877,0.17569511,0.35320038,-0.02161098,0.47265691,0.00869445,0.01309197,-0.00069213,0.15031546,-0.38789046,-0.01626075,0.62952642,-0.00043107,-0.00257564,-0.00463203
-0.57628237,0.39122515,0.75850605,-0.01129764,-0.00412912,0.99133203,0.13082857,-0.32011154,0.02214050,0.01481666,0.69667810,-0.38394245,-0.06219328,-0.34572848,0.01885153,0.02921813,0.70302507,-0.37345932,0.01375204,-0.04318673,-0.00275145,-0.00873914,0.18023923,0.32455758,-0.01757053,0.49646535,0.00706891,0.01064426,-0.00056273,0.15960463,-0.35276191,-0.01322059,0.62400607,-0.00035048,-0.00209409,-0.00376601
-0.57628237,0.39122515,0.75880386,-0.00904560,-0.00330603,0.99134394,0.13093679,-0.31849455,0.01772692,0.01186304,0.69116064,-0.37976769,-0.04979542,-0.33900491,0.01509359,0.02339367,0.69624238,-0.37137432,0.01101065,-0.03457772,-0.00220296,-0.00699705,0.18417842,0.29972777,-0.01406795,0.51710437,0.00565976,0.00852239,-0.00045055,0.16765720,-0.32230973,-0.01058515,0.61922061,-0.00028061,-0.00167665,-0.00301528
-0.57628237,0.39122515,0.75905920,-0.00711465,-0.00260030,0.99134960,0.13102898,-0.31710814,0.01394270,0.00933061,0.68642994,-0.37618825,-0.03916545,-0.33324009,0.01187152,0.01839976,0.69042687,-0.36958663,0.00866018,-0.02719631,-0.00173269,-0.00550337,0.18755590,0.27843859,-0.01106482,0.53480034,0.00445156,0.00670309,-0.00035437,0.17456152,-0.29619992,-0.00832550,0.61511753,-0.00022071,-0.00131873,-0.00237160
-0.57628237,0.39122515,0.75927535,-0.00548012,-0.00200290,0.99135111,0.13110658,-0.31593457,0.01073943,0.00718694,0.68242549,-0.37315831,-0.03016737,-0.32836028,0.00914409,0.01417250,0.68550414,-0.36807338,0.00667054,-0.02094808,-0.00133461,-0.00423899,0.19041487,0.26041769,-0.00852273,0.54977966,0.00342883,0.00516309,-0.00027295,0.18040589,-0.27409843,-0.00641276,0.61164435,-0.00017000,-0.00101576,-0.00182673
-0.57628237,0.39122515,0.75945556,-0.00411730,-0.00150481,0.99135007,0.13117098,-0.31495610,0.00806869,0.00539966,0.67908677,-0.37063209,-0.02266519,-0.32429172,0.00687009,0.01064801,0.68139981,-0.36681170,0.00501168,-0.01573861,-0.00100271,-0.00318482,0.19279855,0.24539270,-0.00640325,0.56226872,0.00257613,0.00387910,-0.00020507,0.18527865,-0.25567125,-0.00481800,0.60874857,-0.00012772,-0.00076315,-0.00137245
-0.57628237,0.39122515,0.75960310,-0.00300152,-0.00109701,0.99134766,0.13122349,-0.31415500,0.00588208,0.00393635,0.67635326,-0.36856379,-0.01652292,-0.32096066,0.00500830,0.00776240,0.67803946,-0.36577873,0.00365351,-0.01147344,-0.00073098,-0.00232173,0.19475014,0.23309128,-0.00466797,0.57249389,0.00187800,0.00282787,-0.00014950,0.18926814,-0.24058434,-0.00351232,0.60637771,-0.00009311,-0.00055634,-0.00100052
-0.57628237,0.39122515,0.75972124,-0.00210806,-0.00077047,0.99134472,0.13126541,-0.31351352,0.00413117,0.00276462,0.67416443,-0.36690763,-0.01160458,-0.31829336,0.00351749,0.00545178,0.67534870,-0.36495159,0.00256598,-0.00805817,-0.00051339,-0.00163063,0.19631286,0.22324106,-0.00327847,0.58068158,0.00131898,0.00198610,-0.00010500,0.19246267,-0.22850368,-0.00246682,0.60447927,-0.00006539,-0.00039073,-0.00070270
-0.57628237,0.39122515,0.75981326,-0.00141224,-0.00051615,0.99134181,0.13129798,-0.31301394,0.00276756,0.00185208,0.67245976,-0.36561781,-0.00777416,-0.31621606,0.00235644,0.00365227,0.67325313,-0.36430741,0.00171901,-0.00539834,-0.00034393,-0.00109239,0.19752990,0.21556970,-0.00219632,0.58705817,0.00088361,0.00133053,-0.00007034,0.19495058,-0.21909524,-0.00165257,0.60300076,-0.00004381,-0.00026176,-0.00047075
-0.57628237,0.39122515,0.75988240,-0.00088934,-0.00032504,0.99133926,0.13132240,-0.31263852,0.00174284,0.00116633,0.67117874,-0.36464853,-0.00489568,-0.31465501,0.00148394,0.00229997,0.67167836,-0.36382333,0.00108252,-0.00339954,-0.00021659,-0.00068792,0.19844449,0.20980482,-0.00138310,0.59185004,0.00055644,0.00083789,-0.00004430,0.19682019,-0.21202499,-0.00104069,0.60188969,-0.00002759,-0.00016484,-0.00029645
-0.57628237,0.39122515,0.75993194,-0.00051466,-0.00018810,0.99133725,0.13133988,-0.31236951,0.00100859,0.00067496,0.67026085,-0.36395401,-0.00283315,-0.31353647,0.00085876,0.00133100,0.67054998,-0.36347646,0.00062646,-0.00196733,-0.00012534,-0.00039810,0.19909982,0.20567409,-0.00080041,0.59528359,0.00032202,0.00048489,-0.00002563,0.19815983,-0.20695891,-0.00060225,0.60109357,-0.00001597,-0.00009539,-0.00017156
-0.57628237,0.39122515,0.75996516,-0.00026351,-0.00009631,0.99133581,0.13135158,-0.31218919,0.00051640,0.00034558,0.66964555,-0.36348845,-0.00145057,-0.31278667,0.00043969,0.00068147,0.66979359,-0.36324395,0.00032075,-0.00100727,-0.00006417,-0.00020383,0.19953911,0.20290513,-0.00040981,0.59758520,0.00016487,0.00024826,-0.00001312,0.19905783,-0.20356296,-0.00030835,0.60055991,-0.00000817,-0.00004884,-0.00008784
-0.57628237,0.39122515,0.75998530,-0.00011117,-0.00004063,0.99133490,0.13135867,-0.31207981,0.00021785,0.00014579,0.66927234,-0.36320607,-0.00061196,-0.31233188,0.00018549,0.00028750,0.66933479,-0.36310292,0.00013532,-0.00042494,-0.00002707,-0.00008599,0.19980556,0.20122560,-0.00017289,0.59898126,0.00006956,0.00010474,-0.00000554,0.19960252,-0.20150312,-0.00013009,0.60023621,-0.00000345,-0.00002061,-0.00003706
-0.57628237,0.39122515,0.75999564,-0.00003294,-0.00001204,0.99133442,0.13136231,-0.31202365,0.00006455,0.00004320,0.66908069,-0.36306106,-0.00018132,-0.31209833,0.00005496,0.00008518,0.66909920,-0.36303049,0.00004009,-0.00012591,-0.00000802,-0.00002548,0.19994239,0.20036314,-0.00005123,0.59969815,0.00002061,0.00003103,-0.00000164,0.19988223,-0.20044537,-0.00003854,0.60006999,-0.00000102,-0.00000611,-0.00001098
-0.57628237,0.39122515,0.75999946,-0.00000412,-0.00000150,0.99133425,0.13136366,-0.31200296,0.00000807,0.00000540,0.66901009,-0.36300763,-0.00002267,-0.31201229,0.00000687,0.00001065,0.66901240,-0.36300381,0.00000501,-0.00001574,-0.00000100,-0.00000318,0.19999280,0.20004539,-0.00000640,0.59996227,0.00000258,0.00000388,-0.00000021,0.19998528,-0.20005567,-0.00000482,0.60000875,-0.00000013,-0.00000076,-0.00000137
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.57628237,0.39122515,0.76000000,0.00000000,0.00000000,0.99133422,0.13136385,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
